2.0,0.09000000357627869,True,0.44999998807907104,0.44999998807907104
4.0,0.09000000357627869,True,0.4399999976158142,0.8899999856948853
6.0,0.09000000357627869,True,0.44999998807907104,1.340000033378601
8.0,0.9900000095367432,False,0.46000000834465027,1.340000033378601
10.0,0.9900000095367432,False,0.699999988079071,1.340000033378601
