2.0,0.3499999940395355,True,0.4300000071525574,0.4300000071525574
4.0,0.3499999940395355,True,0.4099999964237213,0.8399999737739563
6.0,9.989999771118164,False,0.4399999976158142,0.8399999737739563
8.0,9.989999771118164,False,0.6200000047683716,0.8399999737739563
10.0,0.23000000417232513,True,0.6100000143051147,1.4500000476837158
12.0,0.23000000417232513,True,0.6299999952316284,2.0799999237060547
