2.0,0.09000000357627869,True,0.4300000071525574,0.4300000071525574
2.0,0.09000000357627869,True,0.4399999976158142,0.4399999976158142
4.0,0.09000000357627869,True,0.44999998807907104,0.8899999856948853
6.0,9.989999771118164,False,0.44999998807907104,0.8899999856948853
