2.0,0.09000000357627869,True,0.4399999976158142,0.4399999976158142
4.0,0.09000000357627869,True,0.4399999976158142,0.8799999952316284
6.0,0.09000000357627869,True,0.44999998807907104,1.3300000429153442
8.0,0.09000000357627869,True,0.4399999976158142,1.7699999809265137
